Date,AAPL,MSFT,AMZN,GOOG,NVDA,META,TSLA,JNJ,JPM,XOM
2020-04-13,66.1501235961914,157.872802734375,108.44349670410156,60.46422576904297,6.720640659332275,173.83633422851562,43.39666748046875,119.56063079833984,85.03167724609375,33.11530303955078
2020-04-14,69.49093627929688,165.68487548828125,114.16600036621094,63.03017044067383,7.071802616119385,177.1978759765625,47.32600021362305,124.9154815673828,82.70213317871094,32.8597297668457
2020-04-15,68.85665893554688,163.94886779785156,115.38400268554688,62.69446563720703,6.994347095489502,176.00442504882812,48.65533447265625,126.3097915649414,78.62332153320312,31.349565505981445
2020-04-16,69.40377044677734,168.8707733154297,120.40950012207033,62.74412536621094,7.339532852172852,175.2883758544922,49.680667877197266,128.02915954589844,75.62699890136719,30.319549560546875
2020-04-17,68.46205139160156,170.3588104248047,118.75,63.72639846801758,7.280257225036621,178.2620391845703,50.259334564208984,130.03939819335938,82.42501831054688,33.4715461730957
2020-04-20,67.041015625,166.98211669921875,119.68049621582033,62.90006256103515,7.149008750915527,177.2675018310547,49.75733184814453,129.73995971679688,79.42002868652344,31.891674041748047
2020-04-21,64.9687271118164,160.0762176513672,116.40599822998048,60.40364074707031,6.712172508239746,169.86810302734375,45.78133392333984,128.03770446777344,77.11650085449219,31.721294403076172
2020-04-22,66.84007263183594,165.5132293701172,118.17449951171876,62.7312126159668,7.126594066619873,181.28546142578125,48.807334899902344,130.86912536621094,77.36763763427734,32.62739944458008
2020-04-23,66.5810317993164,163.51016235351562,119.97250366210938,63.38176727294922,7.073296546936035,184.1199188232422,47.04199981689453,133.02476501464844,77.41093444824219,33.64966583251953
2020-04-24,68.50321197509766,166.49566650390625,120.51100158691406,63.53074264526367,7.2122673988342285,189.0329742431641,48.34333419799805,132.46876525878906,78.55404663085938,33.86650848388672
2020-04-27,68.5516357421875,166.0187530517578,118.8000030517578,63.36040496826172,7.398807048797607,186.4769744873047,53.25,131.98114013671875,81.94007110595703,34.02914047241211
2020-04-28,67.44043731689453,161.97438049316406,115.7040023803711,61.26424789428711,7.256349563598633,181.9120178222656,51.27466583251953,129.50048828125,82.5202865600586,34.82683181762695
2020-04-29,69.6555404663086,169.24278259277344,118.635498046875,66.61811065673828,7.433176040649414,193.1304626464844,53.367332458496094,128.51675415039062,84.7458724975586,36.75519561767578
2020-04-30,71.12498474121094,170.94065856933594,123.6999969482422,66.97466278076172,7.279261589050293,203.59307861328125,52.12533187866211,128.34564208984375,82.92730712890625,35.988487243652344
2020-05-01,69.97992706298828,166.51478576660156,114.302001953125,65.58171844482422,7.04266357421875,201.16636657714844,46.75466537475586,126.84870147705078,80.75366973876953,33.40959167480469
2020-05-04,70.97004699707031,170.58770751953125,115.79949951171876,65.88910675048828,7.254604816436768,204.1400451660156,50.74599838256836,126.83163452148438,79.79242706298828,34.75712585449219
2020-05-05,72.03524017333984,172.4191131591797,115.88999938964844,67.0963363647461,7.3156232833862305,205.94021606445312,51.2140007019043,127.88375091552734,79.67115783691406,34.71840286254883
2020-05-06,72.77845764160156,174.11700439453125,117.56300354003906,66.9071273803711,7.416487693786621,207.33255004882812,52.172000885009766,126.66907501220705,78.1729965209961,34.067867279052734
2020-05-07,73.53134155273438,175.12806701660156,118.38050079345705,68.16155242919922,7.592817783355713,210.1073303222656,52.00266647338867,126.24993896484376,78.9870376586914,34.261478424072266
2020-05-08,75.28150939941406,176.15823364257812,118.98049926757812,68.9466781616211,7.78284215927124,211.19139099121097,54.62799835205078,127.1994171142578,80.27737426757812,35.76390075683594
2020-05-11,76.46610260009766,178.1231689453125,120.4499969482422,69.68611907958984,8.034881591796875,212.0168609619141,54.08599853515625,127.55011749267578,77.9132080078125,35.423152923583984
2020-05-12,75.59222412109375,174.08836364746094,117.84750366210938,68.31947326660156,7.772880554199219,208.9536590576172,53.96066665649414,125.864990234375,75.36720275878906,34.83104705810547
2020-05-13,74.67949676513672,171.45574951171875,118.39600372314452,67.00794219970703,7.750464916229248,203.98095703125,52.73066711425781,125.85643768310548,72.76923370361328,33.10212707519531
2020-05-14,75.13829040527344,172.19972229003906,119.44249725341795,67.34564971923828,8.000015258789062,205.68162536621097,53.55533218383789,126.29266357421876,75.79151916503906,33.39422607421875
2020-05-15,74.69407653808594,174.70838928222656,120.48899841308594,68.19283294677734,8.458518028259277,209.7294158935547,53.27799987792969,128.6878204345703,74.38861846923828,33.15739059448242
2020-05-18,76.4539566040039,176.3776397705078,121.31300354003906,68.72667694091797,8.717033386230469,212.0268096923828,54.242000579833984,128.7563018798828,78.3288803100586,35.794193267822266
2020-05-19,76.01216125488281,175.1566925048828,122.46649932861328,68.20748901367188,8.772072792053223,215.69667053222656,53.867332458496094,127.47317504882812,76.78742218017578,34.68893814086914
2020-05-20,77.49044799804688,177.58624267578125,124.89700317382812,69.85794067382812,8.935951232910156,228.71527099609375,54.37066650390625,126.32688903808594,79.09095001220703,35.8178825378418
2020-05-21,76.91273498535156,175.45318603515625,122.33699798583984,69.66327667236328,8.74194049835205,230.12750244140625,55.17333221435547,125.49714660644533,78.08639526367188,35.17841720581055
2020-05-22,77.40792083740234,175.52972412109375,121.84400177001952,70.04168701171875,8.991983413696289,233.6282958984375,54.45866775512695,124.35157012939452,77.48020935058594,35.20999526977539
2020-05-26,76.88362121582031,173.6741180419922,121.09300231933594,70.36943054199219,8.684656143188477,230.93307495117188,54.591331481933594,124.51520538330078,82.97926330566406,36.24419403076172
2020-05-27,77.21856689453125,173.90365600585938,120.51950073242188,70.41015625,8.492889404296875,227.88978576660156,54.68199920654297,124.79946899414062,87.78551483154297,36.50470733642578
2020-05-28,77.25255584716797,173.51150512695312,120.05500030517578,70.35504150390625,8.454782485961914,224.2298583984375,53.72066879272461,126.59107208251952,86.47787475585938,35.557350158691406
2020-05-29,77.17731475830078,175.28103637695312,122.11849975585938,70.96039581298828,8.841806411743164,223.8618927001953,55.66666793823242,128.1242218017578,84.26959228515625,35.89683151245117
2020-06-01,78.12644958496094,174.8793182373047,123.552001953125,71.10442352294922,8.772819519042969,230.64466857910156,59.87333297729492,126.7805633544922,85.38671112060547,36.53629302978515
2020-06-02,78.48812866210938,176.86886596679688,123.62049865722656,71.4719009399414,8.791744232177734,231.4502716064453,58.77066802978515,127.69352722167967,85.6724853515625,37.34943389892578
2020-06-03,78.92020416259766,177.2992706298828,123.91999816894533,71.33086395263672,8.736207962036133,228.9042205810547,58.86399841308594,128.03810119628906,90.29689025878906,38.87309646606445
2020-06-04,78.24054718017578,174.96542358398438,123.02999877929688,70.12908172607422,8.73720645904541,225.05532836914065,57.62533187866211,126.38430786132812,92.17609405517578,38.762569427490234
2020-06-05,80.4688949584961,179.0592498779297,124.1500015258789,71.43067932128906,8.890193939208984,229.51087951660156,59.04399871826172,126.87530517578124,96.3241729736328,41.90463638305664
2020-06-08,80.94467163085938,180.16883850097656,126.2030029296875,71.8388900756836,8.775577545166016,230.1374359130859,63.327999114990234,126.4188003540039,98.24668884277344,43.21514129638672
2020-06-09,83.500732421875,181.54620361328125,130.04299926757812,72.31314086914062,9.015771865844728,237.36778259277344,62.711334228515625,125.7210922241211,95.72665405273438,42.25199890136719
2020-06-10,85.64900970458984,188.2800750732422,132.37249755859375,72.79434967041016,9.33544921875,235.4383850097656,68.336669921875,127.3059539794922,91.84700775146484,39.986236572265625
2020-06-11,81.53694915771484,178.1697540283203,127.89800262451172,69.71492767333984,8.766857147216797,223.2054748535156,64.85600280761719,121.33688354492188,84.1829833984375,36.45734405517578
2020-06-12,82.24090576171875,179.57579040527344,127.2509994506836,70.17875671386719,8.902650833129883,227.3328399658203,62.35200119018555,122.43941497802734,86.48652648925781,37.23889923095703
2020-06-15,83.25799560546875,180.72361755371097,128.63400268554688,70.50997924804688,9.143096923828123,231.23143005371097,66.05999755859375,121.66419982910156,87.68158721923828,37.21522521972656
2020-06-16,85.46450805664062,185.1522674560547,130.7635040283203,71.64571380615234,9.038195610046388,234.3642578125,65.47533416748047,124.42906951904295,88.38301849365234,38.052059173583984
2020-06-17,85.34558868408203,185.79312133789065,132.0489959716797,72.0628662109375,9.205138206481934,234.2449188232422,66.11933135986328,124.05013275146484,86.14877319335938,36.812599182128906
2020-06-18,85.37960052490234,187.7826690673828,132.69900512695312,71.30999755859375,9.1871976852417,234.6526641845703,66.9306640625,123.52468872070312,85.68114471435547,37.041542053222656
2020-06-19,84.89167785644531,186.66357421875,133.75050354003906,71.09944915771484,9.230302810668944,237.4871063232422,66.72666931152344,123.88644409179688,84.70257568359375,36.29945755004883
2020-06-22,87.11273193359375,191.8478546142578,135.6909942626953,72.09960174560547,9.494915962219238,237.9147796630859,66.28800201416016,123.5074691772461,83.78462982177734,36.64681243896485
2020-06-23,88.97212982177734,193.12960815429688,138.2205047607422,72.72283172607422,9.41842269897461,240.91831970214844,66.78533172607422,123.05097198486328,84.8064956665039,36.86786651611328
2020-06-24,87.40160369873047,189.2366180419922,136.72000122070312,71.11186981201172,9.204639434814451,232.7431640625,64.0566635131836,120.4325180053711,81.9747314453125,35.13105010986328
2020-06-25,88.56192779541016,191.62786865234375,137.72900390625,71.5766830444336,9.45828914642334,234.3940887451172,65.73200225830078,120.3032684326172,84.83247375488281,35.65998840332031
2020-06-26,85.84077453613281,187.7922515869141,134.64349365234375,67.5328598022461,9.124411582946776,214.90103149414065,63.982666015625,118.7011947631836,80.18211364746094,34.43631362915039
2020-06-29,87.81912994384766,189.8105010986328,134.0189971923828,69.27442932128906,9.169260025024414,219.43614196777344,67.29000091552734,119.7606430053711,80.53713989257812,34.98895263671875
2020-06-30,88.55217742919922,194.66000366210935,137.9409942626953,70.2000961303711,9.466014862060549,225.83106994628903,71.98733520507812,121.13014221191406,81.45510864257812,35.304725646972656
2020-07-01,88.38471984863281,195.79827880859375,143.93499755859375,71.41329956054688,9.498153686523438,236.25387573242188,74.64199829101562,120.91484832763672,80.76234436035156,34.50736999511719
2020-07-02,88.38471984863281,197.29039001464844,144.51499938964844,72.73723602294922,9.58012866973877,232.14642333984375,80.57733154296875,121.42300415039062,81.02465057373047,34.799476623535156
2020-07-06,90.74900817871094,201.5373077392578,152.8520050048828,74.27671813964844,9.80637264251709,238.9690093994141,91.43866729736328,123.15430450439452,83.07083129882812,35.04421615600586
2020-07-07,90.4674301147461,199.19386291503903,150.00599670410156,73.75428009033203,9.838762283325195,239.54583740234375,92.65733337402344,123.04231262207033,80.72735595703125,34.13632583618164
2020-07-08,92.57442474365234,203.57470703125,154.0554962158203,74.2916030883789,10.181861877441406,242.25100708007812,91.05867004394533,123.40412139892578,81.58429718017578,34.057376861572266
2020-07-09,92.9725341796875,204.99989318847656,159.13150024414062,75.0360107421875,10.473885536193848,243.16598510742188,92.9520034790039,122.7322769165039,79.81793212890625,32.65213394165039
2020-07-10,93.13516235351562,204.378173828125,160.0,76.56305694580078,10.44423484802246,243.73287963867188,102.97666931152344,122.62886810302734,84.18132781982422,33.6705436706543
2020-07-13,92.70552825927734,198.06521606445312,155.1999969482422,75.05339050292969,10.018661499023438,237.69598388671875,99.8040008544922,125.07512664794922,85.3880615234375,33.67843246459961
2020-07-14,94.23966979980467,199.28953552246097,154.1999969482422,75.51225280761719,10.342327117919922,238.42201232910156,101.12000274658205,127.40933227539062,85.87773132324219,34.79158020019531
2020-07-15,94.88776397705078,198.99301147460935,150.44349670410156,75.16759490966797,10.193075180053713,238.9690093994141,103.06732940673828,127.70220947265624,87.20687866210938,35.23367691040039
2020-07-16,93.72015380859376,195.05218505859375,149.9949951171875,75.38412475585938,10.100884437561035,239.61544799804688,100.04266357421876,128.55491638183594,87.45171356201172,34.957366943359375
2020-07-17,93.53083801269533,194.05740356445312,148.09849548339844,75.26245880126953,10.167413711547852,240.70945739746097,100.05599975585938,128.64100646972656,85.83403015136719,34.35737228393555
2020-07-20,95.50187683105467,202.3981781005859,159.8419952392578,77.75391387939453,10.475627899169922,244.08094787597656,109.53333282470705,128.8563690185547,85.08200073242188,33.5521240234375
2020-07-21,94.18382263183594,199.672119140625,156.9145050048828,77.39138793945312,10.293986320495604,240.4309844970703,104.55733489990234,128.9769744873047,86.92704772949219,35.24946212768555
2020-07-22,94.4483871459961,202.5417022705078,154.99549865722656,77.89146423339844,10.403867721557615,238.56121826171875,106.15533447265624,129.2095184326172,86.2974624633789,34.428428649902344
2020-07-23,90.14944458007812,193.7321929931641,149.32749938964844,75.26890563964844,10.095902442932127,231.33091735839844,100.87133026123048,128.86502075195312,86.55104064941406,34.499488830566406
2020-07-24,89.9261245727539,192.5461273193359,150.44549560546875,75.07970428466797,10.160432815551758,229.45123291015625,94.46666717529295,127.58160400390624,85.93894958496094,34.28633117675781
2020-07-27,92.05738067626952,194.9851837158203,152.760498046875,75.98998260498047,10.386676788330078,232.2259979248047,102.63999938964844,126.77196502685548,84.73223876953125,34.79158020019531
